ALogP,ALogp2,AMR,apol,nA,nC,nF,nG,nK,nS,nT,naAromAtom,nAromBond,nAtom,ATSc1,ATSc2,ATSc3,ATSc4,ATSc5,ATSm1,ATSm2,ATSm3,ATSm4,ATSm5,ATSp1,ATSp2,ATSp3,ATSp4,ATSp5,BCUTw.1l,BCUTw.1h,BCUTc.1l,BCUTc.1h,BCUTp.1l,BCUTp.1h,bpol,nB,C1SP1,C2SP1,C1SP2,C2SP2,C3SP2,C1SP3,C2SP3,C3SP3,C4SP3,SCH.3,SCH.4,SCH.5,SCH.6,SCH.7,VCH.3,VCH.4,VCH.5,VCH.6,VCH.7,SC.3,SC.4,SC.5,SC.6,VC.3,VC.4,VC.5,VC.6,SPC.4,SPC.5,SPC.6,VPC.4,VPC.5,VPC.6,SP.0,SP.1,SP.2,SP.3,SP.4,SP.5,SP.6,SP.7,VP.0,VP.1,VP.2,VP.3,VP.4,VP.5,VP.6,VP.7,ECCEN,FMF,fragC,nHBAcc,nHBDon,HybRatio,Kier1,Kier2,Kier3,khs.sCH3,khs.dCH2,khs.ssCH2,khs.dsCH,khs.aaCH,khs.sssCH,khs.tsC,khs.dssC,khs.aasC,khs.aaaC,khs.ssssC,khs.sNH2,khs.dNH,khs.ssNH,khs.aaNH,khs.tN,khs.dsN,khs.aaN,khs.sssN,khs.ddsN,khs.aasN,khs.sOH,khs.dO,khs.ssO,khs.aaO,khs.sF,khs.ssS,khs.aaS,khs.ddssS,khs.sCl,khs.sBr,khs.sI,nAtomLC,nAtomP,nAtomLAC,MDEC.11,MDEC.12,MDEC.13,MDEC.14,MDEC.22,MDEC.23,MDEC.24,MDEC.33,MDEC.34,MDEO.11,MDEO.12,MDEO.22,MDEN.11,MDEN.12,MDEN.13,MDEN.22,MDEN.23,MDEN.33,MLogP,PetitjeanNumber,topoShape,nRotB,LipinskiFailures,TopoPSA,VAdjMat,MW,WTPT.1,WTPT.2,WTPT.3,WTPT.4,WTPT.5,WPATH,WPOL,XLogP,Zagreb
0.510516607067407,0.109422531099581,0.146506229362711,0.159720953709883,0,0,0,0,0,0,0,0.260869565217391,0.230769230769231,0.146464646464646,0.207532187460943,0.711965174805818,0.664116003543677,0.28726548036184,0.637026633846123,0.120816885650747,0.219290639875183,0.236195267680997,0.221641085359958,0.196136872100584,0.236941918634142,0.255300544041167,0.295973542361537,0.294775907959247,0.261391548010353,0.977952818210338,0.159141244752193,0.273090693288936,0.403196343838941,0.662974051941561,0.78228307179683,0.221434816880077,0.168224299065421,0,0,0.125,0.473684210526316,0.166666666666667,0.6,0,0.5,0,0,0,0,0.218325953737803,0.176216270543713,0,0,0,0.155102120715784,0.101456284928452,0.35360378400379,0.773502691896258,0.434837455412217,0.585786437626905,0.444470266838439,0.562634612708361,0.557293303263212,0.228075229793322,0.288643892703499,0.349830330204706,0.383114842387671,0.348529304142092,0.418481866860713,0.492856995388338,0.150429550779117,0.151887895189291,0.188069974055134,0.184304325231318,0.204640735679426,0.240232697081397,0.268654255018272,0.286681226080911,0.159432925338471,0.163537393509777,0.203332475920077,0.198710901747749,0.225634596678707,0.259908553008529,0.249310391905053,0.271987903173218,0.0803177405119153,0.744897959183673,0.0463314879145315,0.0857142857142857,0,0.583333333333333,0.132869945483145,0.0922526363188383,0.0826185320956485,0.5,0,0.235294117647059,0.5,0.277777777777778,0,0,0.0666666666666667,0.222222222222222,0,1,0,0,0,0,0,0,0,0.333333333333333,0,0.5,0,0.428571428571429,0.666666666666667,0,0,0,0,1,0,0,0,0.157894736842105,0.56,0,0.333333333333333,0.535809308740097,0.265578356450927,0.666666666666667,0.424149966006203,0.386932165471144,0.669983605960952,0.282629190229582,0.689585601380995,0.11520917152654,0.698719527269787,0.169587295193086,0,0,0,0,0,0.176377894663133,0.285714285714286,1,1,0.115384615384615,0,0.113313722982479,0.391010696922339,0.162211008207251,0.160748695885432,0.546456888702268,0.173187761857683,0.285862676100972,0.0766416183935073,0.0201176070141668,0.203703703703704,0.410090398240899,0.188
0.664025062604985,0.292324686416386,0.155879102292477,0.149935689462455,0,0,0,0,0,0,0,0.652173913043478,0.692307692307692,0.136363636363636,0.202563992009775,0.720778403107469,0.756733700339698,0.13884703724013,0.808219572063047,0.124998365988922,0.188661321938112,0.231638359726593,0.197256454911106,0.188362248157469,0.174637986966019,0.188599247941336,0.212742526731499,0.211504194054458,0.204655031938574,0.287214037898237,0.0442545050734303,0.190649388129257,0.747608987815724,0.168571461948986,0.614470112737362,0.133164636807589,0.196261682242991,0,0,0.125,0.526315789473684,0.5,0.3,0.0384615384615385,0,0,0,0,0.299659828522119,0.338134645195153,0.320910719738331,0,0,0.131592027784857,0.173607339342602,0.123161386073336,0.307761493088223,0.535898384862246,0.346641148372596,0.507305936177288,0.165672439129516,0.0539949247156039,0.322862897617463,0.0539949247156039,0.230036870781339,0.257773998774097,0.283325150195497,0.169149664482874,0.194107971908177,0.239924953917173,0.177756657047669,0.184212288981212,0.207015898358016,0.197494548534002,0.21602446032767,0.257569036956078,0.32741975596273,0.387096446706736,0.160646033147183,0.16187546995247,0.163098230032616,0.161983681238762,0.170085081393105,0.194705764541678,0.205711541740296,0.228888775407358,0.106796116504854,0.539170506912442,0.0359273787844205,0.114285714285714,0.0869565217391304,0.317460317460317,0.163276475738568,0.134812215147724,0.120224922153025,0,0,0.176470588235294,0,0.388888888888889,0,0,0,0.666666666666667,0.25,1,0,0,0.142857142857143,0,0,0,0.6,0,0,0.5,0.0555555555555556,0,0,0,1,0,0,0,0,0,0,0.263157894736842,0.64,0.5,0,0,0,0,0.386292658132923,0.569473822002723,0.525060113138215,0.582550442703215,0.695098003563569,0,0,0,0,0,0,0.198720862191162,0.399484361167213,0,0.257142857142857,1,1,0.269230769230769,0,0.0978528086853959,0.432572703002009,0.181898421776061,0.190868782422643,0.553617563624035,0.215512108051347,0.0507546358655542,0.264507273542893,0.0291552717754903,0.203703703703704,0.675787930613242,0.208
0.397703968589301,0.0311621609117432,0.131650531176943,0.170131417461942,0,0,0,0,0,0,0,0.260869565217391,0.230769230769231,0.156565656565657,0.133046756085134,0.810696734428429,0.692167176224719,0.234333492364633,0.736929333016247,0.117062136604251,0.212723007971788,0.22250561339852,0.197336316932651,0.195202613642714,0.237431236770712,0.253729861851041,0.291759474191612,0.272098678158532,0.257071428666683,0.977919217776119,0.159141244641,0.474373998700966,0.398545772996377,0.662208586281394,0.744431354564548,0.212694549020437,0.168224299065421,0,0,0.125,0.473684210526316,0.166666666666667,0.2,0.192307692307692,0.5,0,0,0,0.550510257216822,0.218325953737803,0.176216270543713,0,0,0.759746926647958,0.201619284312565,0.120705735966185,0.381274629629338,0.843038997100767,0.302287611415073,0.358719467607151,0.453913193404479,0.573402864351383,0.352785177276838,0.101998343560351,0.255778143473456,0.324266868820386,0.348381205306025,0.310062699312,0.388060947037263,0.446902273947147,0.150429550779117,0.151340150510666,0.192319726303733,0.174883329571369,0.203823781369739,0.216734223560074,0.26473762066763,0.277624017729353,0.163250426942009,0.175760865255139,0.223524865898031,0.215029857581248,0.257419817071635,0.251231669392599,0.265977799817097,0.285350896845192,0.0812003530450133,0.744897959183673,0.0522144753249003,0.0571428571428571,0.0434782608695652,0.634920634920635,0.132869945483145,0.0922526363188383,0.0909456712392655,0.5,0,0.235294117647059,0.5,0.277777777777778,0.0666666666666667,0,0.0666666666666667,0.222222222222222,0,1,0,0,0.142857142857143,0,0,0,0,0,0,0.5,0,0.428571428571429,0.333333333333333,0,0,0,0,1,0,0,0,0.157894736842105,0.56,0,0.333333333333333,0.518185462857567,0.278899433356892,0.666666666666667,0.405873727717235,0.437103972082597,0.645524168745923,0.320719585308794,0.702416666582004,0.11520917152654,0.363707878657241,0,0,0,0,0,0.0576606008642341,0,0.342857142857143,1,1,0.153846153846154,0,0.112688465418994,0.391010696922339,0.160867887217493,0.16020215684567,0.524345322743915,0.138787706738036,0.222580865223038,0.0691462396101179,0.0206223077735654,0.179012345679012,0.583557292939164,0.188
0.612745653719715,0.22142846817251,0.0806893179816782,0.0873962998970554,0,0,0,0,0,0,0,0.260869565217391,0.230769230769231,0.0707070707070707,0.10213980285447,0.881000284088676,0.635295536601224,0.242884990034873,0.747334819379733,0.0459072041016919,0.0790867773131433,0.099993344778709,0.0978141208049881,0.0946545511585822,0.119258822742066,0.128795051267776,0.148114174084878,0.148828241750154,0.134136687895331,0.97807290931309,0.0176335168469404,0.474478532674394,0.385519617066017,0.389691630752316,0.595876562427547,0.06773149242539,0.0934579439252336,1,0,0.125,0.421052631578947,0.333333333333333,0.2,0,0.5,0,0,0,0,0.127743168889175,0.155450881148695,0,0,0,0.0750572825657645,0.0651379716932049,0.215618957952369,0.464101615137755,0.133436968067457,0,0.31265001073545,0.471404520791032,0.191332241433403,0,0.129318892697468,0.179347257798921,0.225708672930104,0.158738597756557,0.211711183451908,0.286580830182275,0.0856319353898696,0.0850644620546326,0.106685625834103,0.0938392574502977,0.110374075581944,0.150093582798789,0.176773634907776,0.186990262589191,0.0877729645855132,0.0830641029170458,0.114416620435388,0.0888039374878884,0.110282453697269,0.144799144313471,0.140548609622559,0.144140039804538,0.0354810238305384,0.659863945578231,0.0162604039729435,0,0,0.3125,0.0765506698814446,0.0540270236384094,0.053294247001785,0.5,0,0,0.5,0.277777777777778,0,0.5,0.0666666666666667,0.222222222222222,0,1,0,0,0,0,1,0,0,0,0,0.5,0,0.142857142857143,0.333333333333333,0,0,0,0,0,0,0,0,0.105263157894737,0.48,0,0.333333333333333,0.485109653043926,0.265578356450927,0.666666666666667,0.291900697608909,0.365012141929656,0.631462539473004,0.282629190229582,0.689585601380995,0,0.121235959552414,0,0,0,0.440958551844098,0,0,0,0.314285714285714,0.666666666666667,0.6,0.0384615384615385,0,0.068977277571727,0.256708201488511,0.0780519297721074,0.0901607463144772,0.505191435601259,0.0478666652181745,0.117830137930295,0.0582757597495408,0.00772309534149462,0.111111111111111,0.536525775714635,0.104
0.916804930078217,0.785457860701271,0.243409283578778,0.239285121679626,0,0,0,0,0,0,0,0.521739130434783,0.461538461538462,0.227272727272727,0.133751853318331,0.818190781582742,0.53877432990767,0.388000727504325,0.632971915350208,0.119742820124102,0.199022500517057,0.193508789833494,0.171174412370887,0.128874201744218,0.205768793754063,0.203806024877519,0.19749058712927,0.182180369102783,0.1510045986056,0.478690063163672,0.0442367227149336,0.325121290922156,0.167802971368985,0.292827348371651,0.37481194678664,0.25464486354895,0.224299065420561,0,0,0,0.789473684210526,0.666666666666667,0.8,0.0384615384615385,0,0,0,0,0,0.246535113732721,0.191430152244381,0,0,0,0.197290635599772,0.134027538460591,0.17762534038517,0,0.0659402779050739,0,0.251695568110176,0,0.108158764386669,0,0.142524049686217,0.125609821379631,0.128614325682203,0.239961765413825,0.223658731727896,0.233777307048245,0.200774203898692,0.218865581031733,0.218224925742068,0.219307408902869,0.20914016289057,0.246021378326126,0.243091628567237,0.248901983372209,0.222637785204537,0.232430084070764,0.241684553150594,0.256253465036291,0.257114860101516,0.296604872110017,0.269679982878161,0.274458742954134,0.183406884377758,0.873949579831933,0.089529050501793,0.0571428571428571,0,0.517241379310345,0.193856305769227,0.202398074940532,0.206172501546167,0.25,0,0.411764705882353,1,0.555555555555556,0.0666666666666667,0,0,0.555555555555556,0,0,0,0,0,0,0,0,0,0.666666666666667,0,0,0,0,0.333333333333333,0,0.5,0,0,0,0,0,0,0.210526315789474,0.08,0.5,0,0.314866896267937,0.0817638646001675,0,0,0.593949932915732,0,0.217302075415773,0,0,0,0,0,0,0,0,0,0.352755789326267,0.628571428571429,1,1,0.346153846153846,0.333333333333333,0.013116198434014,0.470618046292895,0.203010457355823,0.221375879842606,0.572408974138187,0.0833036464305935,0.065629122116659,0.0777210025180594,0.0493902510592847,0.191358024691358,0.827510383581725,0.22
0.833465585292208,0.596483552475431,0.168705138933209,0.171981321289721,0,0,0,0,0,0,0,0.652173913043478,0.653846153846154,0.151515151515152,0.0606913356687132,0.876513241380421,0.688018186501249,0.233322058804029,0.707811423178287,0.0778348099980865,0.141051274621745,0.160945749808372,0.136102835426708,0.112606688368615,0.175827739164914,0.182082312124763,0.195601830366666,0.168803802985543,0.139467965488322,0.28721403789822,0.0176246325502252,0.755166009898186,0.389045035173001,0.63166422185382,0.221174455648921,0.144700028981669,0.168224299065421,0,0,0.3125,0.526315789473684,0.666666666666667,0.3,0,0,1,0,0,0.367006838144548,0.356790389151573,0.209547854814853,0,0,0.151949385329592,0.189930596391836,0.0871662201562475,0.293492625058028,0.535898384862246,0.34768665245079,0.507305936177288,0.568586721148018,1,0.864618833017562,1,0.214731247300549,0.213541019614298,0.178314385275338,0.342961767706152,0.294952206846096,0.245295575458144,0.147582566901118,0.154341412682184,0.182780791538828,0.173445649923458,0.184128743017151,0.189243266408105,0.224920366808585,0.28476066096402,0.164823832896899,0.160690787006661,0.209231073615893,0.173903043995216,0.171949201710054,0.173706438924442,0.17914031328145,0.196360843766782,0.112444836716681,0.744897959183673,0.0492447909999199,0.0571428571428571,0.0434782608695652,0.277777777777778,0.132869945483145,0.106481830932402,0.105118181477839,0.75,0,0,0,0.611111111111111,0,0,0.0666666666666667,0.444444444444444,0.25,1,0,0,0.142857142857143,0,0,0,0.2,0,0,0.5,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0.157894736842105,0.72,0,1,0.606930468767616,0.326513848148459,1,0.481608320631442,0.502711162478069,0.479389556921736,0.331967371205772,0.518691651460188,0,0,0,0,0,0,0.0536172205045149,0.282478100759312,0,0.514285714285714,1,1,0.192307692307692,0.333333333333333,0.0567279134870898,0.391010696922339,0.139857492600883,0.161656140084135,0.583169750535315,0.0557687366324,0.0539296636606415,0.136159323888031,0.0253524102395568,0.160493827160494,1,0.18
0.71757164792811,0.376846331845808,0.131240216332886,0.104094306948421,0,0,0,0,0,0,0,0.652173913043478,0.692307692307692,0.0656565656565657,0.0589149567121915,0.910286899673614,0.616579428379079,0.285431238026349,0.677843057976369,0.118686436501284,0.140728962370318,0.175942701599024,0.144523964008052,0.135843361893506,0.170075515744874,0.181944402668393,0.200150162726256,0.180209808371353,0.163986940124102,0.287214037898186,0.185685050259418,0.724939605794469,0.206018925515188,0.951960431567235,0.856120153973556,0.0444680382269573,0.121495327102804,0,0,0.0625,0.68421052631579,0.166666666666667,0,0,0,0,0,0,0.367006838144548,0.343018882785564,0.282568770271537,0,0,0.360379610028063,0.271978221706151,0.204568245496434,0.117781566594986,0,0.13324029222372,0,0.206986034027718,0,0.300276587363776,0,0.107643469424269,0.148799434371785,0.17507822990693,0.202954217683384,0.26505710445099,0.309501414573988,0.0958819525847101,0.109612543557979,0.121255393490127,0.125325990970809,0.153193129112533,0.183598460568543,0.195561466875105,0.222762918859717,0.116058293123807,0.125894667276524,0.151681068671595,0.160176489533012,0.195318041522839,0.213163301370198,0.21922777426867,0.22985834094353,0.0568402471315093,0.875776397515528,0.013918539731342,0.0857142857142857,0.0434782608695652,0,0.0827320214413304,0.0699710450253605,0.0581257413997628,0,0,0,0,0.388888888888889,0,0,0,0.555555555555556,0.5,0,0.333333333333333,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0.64,0,0,0,0,0,0.251825109581714,0.451132088381212,0,0.613531273674668,0,0,0,0,0,0.164909229859224,0,0.0734563116980293,0,0,0.257142857142857,0.727272727272727,0.666666666666667,0.0769230769230769,0,0.122848900825624,0.311871298895381,0.118722744236736,0.114959793546511,0.747636119318948,0.107980736561661,0,0.17942684450477,0.0114907451965399,0.117283950617284,0.508062545809919,0.128
0.586683430031843,0.189163580418552,0.143831513440002,0.136704861390547,0,0,0,0,0,0,0,0.478260869565217,0.5,0.116161616161616,0.0636805543235417,0.933325503174931,0.656877181506022,0.166664016940147,0.835822685118223,0.0967534031750248,0.185276758349774,0.195854047607198,0.199290488193266,0.164557363685568,0.208959884817934,0.229232017526042,0.276176591329791,0.270120496396764,0.219019752301234,0.973179010939234,0.159141243134769,1,0.416665725327028,0.711927856672299,0.702569156967637,0.154236274725572,0.14018691588785,0,0,0.0625,0.473684210526316,0.666666666666667,0.1,0.0384615384615385,0,0,0,0,0.367006838144548,0.290919883058344,0.312653262401886,0,0,0.151949385329592,0.191282915513009,0.190834617903117,0.244420370239954,0.309401076758503,0.447563454034499,0.577350269189626,0.276929027683009,0.0912300919173289,0.681313860207366,0.21585271506599,0.281107451841586,0.332650109641667,0.386261947520526,0.352856253450002,0.396255328610641,0.478100509164633,0.121718036172095,0.124074693176788,0.149292795063095,0.174182566280847,0.1845325475152,0.219729526138184,0.273468859061577,0.30534047737294,0.135366238192747,0.137154550319145,0.163433682840144,0.193877252731033,0.207146530632001,0.237222013401201,0.265455920353462,0.282287048825096,0.0711385701676964,0.657142857142857,0.034237575835491,0.0857142857142857,0,0.350877192982456,0.102689746848596,0.0657917596877356,0.0469963796309123,0.75,0,0.0588235294117647,0,0.333333333333333,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0.2,0.333333333333333,0,0.5,0,0.285714285714286,0,0,0,0,0,1,0,0,0,0.105263157894737,0.6,0,0.216166439082676,0.656179512107598,0.447079844108096,0,0.303878681188006,0.467813900686821,0,0.469756811499998,0,0.0967696402314913,0,0,0,0,0,0,0.345963605185404,0.2645668419947,0.314285714285714,1,1,0.0769230769230769,0.333333333333333,0.0811413792613434,0.345215082412488,0.128956313092687,0.132065743349904,0.602697532854838,0.113443178402659,0.104432939251052,0.132757209927131,0.0147067453843355,0.185185185185185,0.737356462252626,0.16
0.908055690097591,0.764398977896613,0.169381966689995,0.165079863068584,0,0,0,0,0,0,0,0.521739130434783,0.5,0.141414141414141,0.195099138145067,0.779909723897748,0.63617533667127,0.181841820655615,0.833638219199326,0.317581785505615,0.208123580242352,0.252611210642447,0.343445540175627,0.253359360387793,0.206146839460574,0.215690864388028,0.235980173983056,0.244983780590465,0.210281971167792,0.9996505610363,0.574966463231193,0.455597208338074,0.432382892467693,0.271052357247406,0.656306427431387,0.152004545466241,0.177570093457944,0,0,0.125,0.631578947368421,0.5,0.3,0,0,0,0,0,0,0.111729039206572,0.192638363093327,0,0,0,0.0761394888697832,0.114478804473541,0.235269200681656,0,0.352440833312349,0,0.302938735056513,0,0.658191639688066,0,0.270914949630631,0.301308835473464,0.327611817928281,0.358208619786157,0.356856789517761,0.467916197158702,0.177616781369051,0.171145760869398,0.184642351780291,0.203221847860572,0.195521880702678,0.205408063502844,0.232331132199628,0.215042912283694,0.196345730392175,0.174334378869341,0.191922875357653,0.205598054043761,0.193820772141561,0.233144335688227,0.203277479657679,0.18668672254588,0.11297440423654,0.523809523809524,0.0375610728668962,0.0285714285714286,0.0434782608695652,0.303030303030303,0.168567926229578,0.139297955687595,0.118732818585822,0.75,0,0.0588235294117647,0,0.277777777777778,0,0,0.0666666666666667,0.888888888888889,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0.5,0,0.285714285714286,0.333333333333333,0,0.5,0,0,0,0,0.5,0,0.210526315789474,0.44,0,0.30571070873288,0.520378686635351,0.703076071870785,0,0.167696845999333,0.492457273721137,0,0.855705902637152,0,0.0276484686375689,0.242471919104827,0,0,0,0,0,0.0691927210370809,0,0.342857142857143,1,1,0.230769230769231,0.333333333333333,0.0757840587742109,0.405295553096185,0.212379452800562,0.174861489582871,0.326064300108929,0.152197341088816,0.170641872457695,0.0628229381517238,0.0283806147959483,0.216049382716049,0.78695333496213,0.188
0.657285365376093,0.282445684659835,0.128750936424481,0.11826802006248,0,0,0,0,0,0,0,0.478260869565217,0.461538461538462,0.095959595959596,0.136218040082519,0.775844643996176,0.685045740026629,0.25481642698388,0.724234425531674,0.0939147514461046,0.145236104708652,0.156070860939565,0.123299268248451,0.0894323063747548,0.127326169535232,0.130219771419602,0.13300121934332,0.10655436386669,0.0915959944972554,0.98927517340443,0.159141242751925,0.323261760583977,0.378398667040452,0.488468388996755,0.266847136020853,0.117865574802564,0.130841121495327,0,0,0.0625,0.421052631578947,0.5,0.2,0.0384615384615385,0,0,0,0,0.898979485566356,0.367312160197558,0.247411862281913,0,0,0.376055542672887,0.219444143315271,0.125676300237805,0.0849027000338242,0,0.0807600171823753,0,0.118076600368576,0,0.108123155310906,0,0.0931882616540883,0.0942345372821223,0.0730340611512218,0.137105855453685,0.142530430551355,0.126960435650075,0.103066943021875,0.122055663570467,0.121751377658373,0.138440555658302,0.143082823071187,0.142524961589504,0.176320606094506,0.191415060742518,0.12522675339732,0.140515453608885,0.148331014812139,0.17052792899447,0.182663789770762,0.190981920518659,0.209411477682818,0.225069877929972,0.0896734333627538,0.880952380952381,0.025739533925981,0.0285714285714286,0,0.37037037037037,0.092692360005744,0.0897683178876827,0.0780571741425834,0.25,0,0.176470588235294,0,0.277777777777778,0,0,0,0.666666666666667,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0.666666666666667,0.5,0,0.5,0,0,0,0,0,0.105263157894737,0.24,0,0,0.18686110865293,0.0976361406389102,0,0.279223430534072,0.412436981396196,0,0.323924488537242,0,0,0,0.52275795857471,0,0,0,0.10723444100903,0,0,0.285714285714286,0.8,0.75,0.192307692307692,0,0.108283241676259,0.328852000020415,0.12011309811355,0.124884505567747,0.736893726748302,0.115724751741451,0.188602505864374,0.0634351829180459,0.0164086432939354,0.0987654320987654,0.692279501588077,0.132
